"receptor" "pathway_id" "genes_in_cluster"
"Cxcr4" "mmu05200" "Igf1r,Ccdc6"
"Cxcr4" "mmu05200" "Flt3l"
"Cxcr4" "mmu05200" "Grb2"
"Cxcr4" "mmu05200" "Araf"
"Cxcr4" "mmu05200" "Raf1"
"Cxcr4" "mmu05200" "Map2k1,Rassf1"
"Cxcr4" "mmu05200" "Mapk3"
"Cxcr4" "mmu05200" "Jun,Fos"
"Cxcr4" "mmu05200" "Ret"
"Cxcr4" "mmu05200" "Tpm3"
"Cxcr4" "mmu05200" "Tfg,Msh6"
"Cxcr4" "mmu05200" "Stk4"
"Cxcr4" "mmu05200" "Ralb"
"Cxcr4" "mmu05200" "Rxrb,Smo"
"Cxcr4" "mmu05200" "Max,Vhl,Rbx1"
"Cxcr4" "mmu05200" "Cdk2"
"Cxcr4" "mmu05200" "Hdac1,Mlh1,Msh2"
"Cxcr4" "mmu05200" "Fas"
"Cxcr4" "mmu05200" "Casp8"
"Cxcr4" "mmu05200" "Egln1"
"Robo3" "mmu04360" "Ntn1,Boc"
"Robo3" "mmu04360" "Plcg1,Srgap2,Gsk3b,Arhgef12,Ssh2"
"Robo3" "mmu04360" "Ppp3cc,Cfl2"
"Robo3" "mmu04360" "Ppp3ca,Ppp3cb,Ppp3r1,Nfatc3,Ptk2,Cdc42,Nck1,Pak2,Kras,Mapk1,Gnai3,Nrp1,Itgb1,Camk2d"
"Robo3" "mmu04360" "Fyn,Ablim1"
"Robo3" "mmu04360" "Rac1,Ptpn11,Enah"
"Robo3" "mmu04360" "Pak4"
"Robo3" "mmu04360" "Rhoa"
"Robo3" "mmu04360" "Unc5b"
"Robo3" "mmu04360" "Efna1"
"Robo3" "mmu04360" "Efnb1,Fes"
"Robo3" "mmu04360" "Efnb2,Nck2"
"Robo3" "mmu04360" "Ephb4,Gnai2,Plxna1,Plxnb2"
"Robo3" "mmu04360" "Abl1,Rgs3"
"Robo3" "mmu04360" "Nras"
"Robo3" "mmu04360" "Mapk3,Rras"
"Robo3" "mmu04360" "Cxcl12"
"Robo3" "mmu04360" "Limk2,Ilk"
"Robo3" "mmu04360" "Cfl1"
"Robo3" "mmu04360" "Rhod"
"Robo3" "mmu04360" "Rnd1"
"Robo3" "mmu04360" "Dpysl2"
"Robo3" "mmu04360" "Cdk5,Pik3r2"
"Robo3" "mmu04360" "Sema4c,Camk2g"
"Robo3" "mmu04360" "Sema6d"
"Robo3" "mmu04360" "Raf1"
"Robo3" "mmu04360" "Smo"
"Robo3" "mmu04360" "Ryk"
"Ryr1" "mmu04921" "Gnaq,Kras,Mapk1,Itpr1,Calm2,Ppp3cc,Ppp3cb,Ppp3r1,Nfatc3,Prkaa1,Ppp1cb,Ppp1cc,Prkacb,Gnai3"
"Ryr1" "mmu04921" "Nras,Ppp3ca,Camk2d"
"Ryr1" "mmu04921" "Raf1"
"Ryr1" "mmu04921" "Map2k1"
"Ryr1" "mmu04921" "Map2k2,Mapk7"
"Ryr1" "mmu04921" "Mapk3,Npr1,Ppp1r12c"
"Ryr1" "mmu04921" "Map2k5"
"Ryr1" "mmu04921" "Jun,Fos,Npr2,Adcy6"
"Ryr1" "mmu04921" "Ccnd1"
"Ryr1" "mmu04921" "Elk1"
"Ryr1" "mmu04921" "Plcb3"
"Ryr1" "mmu04921" "Eef2k,Prkaca"
"Ryr1" "mmu04921" "Eef2,Adcy4,Gnai2"
"Ryr1" "mmu04921" "Cacnb3,Pik3r2"
"Ryr1" "mmu04921" "Itpr2"
"Ryr1" "mmu04921" "Calm1"
"Ryr1" "mmu04921" "Calm3"
"Ryr1" "mmu04921" "Nfatc1"
"Ryr1" "mmu04921" "Rcan1"
"Ryr1" "mmu04921" "Camkk2"
"Ryr1" "mmu04921" "Prkab1"
"Ryr1" "mmu04921" "Prkag1"
"Ryr1" "mmu04921" "Prkag2"
"Ryr1" "mmu04921" "Camk1"
"Ryr1" "mmu04921" "Camk2g,Mylk"
"Ryr1" "mmu04921" "Myl6"
"Ryr1" "mmu04921" "Myl9"
"Ryr1" "mmu04921" "Actb"
"Ryr1" "mmu04921" "Actg1"
"Ryr1" "mmu04921" "Rhoa"
"Ryr1" "mmu04921" "Ppp1ca"
"Ryr1" "mmu04921" "Gnas"
"Ryr1" "mmu04921" "Cdkn1a"
"Ephb3" "mmu04360" "Ntn1,Boc"
"Ephb3" "mmu04360" "Plcg1,Srgap2,Gsk3b,Arhgef12,Ssh2"
"Ephb3" "mmu04360" "Ppp3cc,Cfl2"
"Ephb3" "mmu04360" "Ppp3ca,Ppp3cb,Ppp3r1,Nfatc3,Ptk2,Cdc42,Nck1,Pak2,Kras,Mapk1,Gnai3,Nrp1,Itgb1,Camk2d"
"Ephb3" "mmu04360" "Fyn,Ablim1"
"Ephb3" "mmu04360" "Rac1,Ptpn11,Enah"
"Ephb3" "mmu04360" "Pak4"
"Ephb3" "mmu04360" "Rhoa"
"Ephb3" "mmu04360" "Unc5b"
"Ephb3" "mmu04360" "Efna1"
"Ephb3" "mmu04360" "Efnb1,Fes"
"Ephb3" "mmu04360" "Efnb2,Nck2"
"Ephb3" "mmu04360" "Ephb4,Gnai2,Plxna1,Plxnb2"
"Ephb3" "mmu04360" "Abl1,Rgs3"
"Ephb3" "mmu04360" "Nras"
"Ephb3" "mmu04360" "Mapk3,Rras"
"Ephb3" "mmu04360" "Cxcl12"
"Ephb3" "mmu04360" "Limk2,Ilk"
"Ephb3" "mmu04360" "Cfl1"
"Ephb3" "mmu04360" "Rhod"
"Ephb3" "mmu04360" "Rnd1"
"Ephb3" "mmu04360" "Dpysl2"
"Ephb3" "mmu04360" "Cdk5,Pik3r2"
"Ephb3" "mmu04360" "Sema4c,Camk2g"
"Ephb3" "mmu04360" "Sema6d"
"Ephb3" "mmu04360" "Raf1"
"Ephb3" "mmu04360" "Smo"
"Ephb3" "mmu04360" "Ryk"
"Itpr3" "mmu05205" "Cd44,Plaur"
"Itpr3" "mmu05205" "Cttn,Mapk1,Rac1,Actg1,Msn,Ptpn11"
"Itpr3" "mmu05205" "Erbb2,Tgfb1,Prkaca"
"Itpr3" "mmu05205" "Grb2"
"Itpr3" "mmu05205" "Kras,Cdc42,Akt3,Ppp1cb,Ppp1cc,Ddx5,Pdpk1,Ctnnb1,Hif1a,Itgb1,Rdx,Ptk2,Prkacb,Smad2"
"Itpr3" "mmu05205" "Nras,Itgav"
"Itpr3" "mmu05205" "Rras,Mapk3,Ppp1r12c,Mapk12"
"Itpr3" "mmu05205" "Rras2"
"Itpr3" "mmu05205" "Mras,Sdc1"
"Itpr3" "mmu05205" "Raf1"
"Itpr3" "mmu05205" "Araf"
"Itpr3" "mmu05205" "Map2k1,Cav1,Cav2"
"Itpr3" "mmu05205" "Map2k2,Nudt16l1"
"Itpr3" "mmu05205" "Iqgap1,Flna,Flnb,Mtor"
"Itpr3" "mmu05205" "Elk1"
"Itpr3" "mmu05205" "Ccnd1"
"Itpr3" "mmu05205" "Actb"
"Itpr3" "mmu05205" "Arhgef1,Akt1,Slc9a1,Pxn,Hspg2"
"Itpr3" "mmu05205" "Rhoa,Drosha"
"Itpr3" "mmu05205" "Gab1"
"Itpr3" "mmu05205" "Pik3r2,Akt2,Itgb5"
"Itpr3" "mmu05205" "Ppp1ca"
"Itpr3" "mmu05205" "Arhgef12,Itpr1,Timp3,Fzd4,Plcg1"
"Itpr3" "mmu05205" "Itpr2,Igf1r"
"Itpr3" "mmu05205" "Camk2d,Dcn,Tlr4,Ctsl"
"Itpr3" "mmu05205" "Camk2g"
"Itpr3" "mmu05205" "Stat3"
"Itpr3" "mmu05205" "Rps6kb2"
"Itpr3" "mmu05205" "Eif4b"
"Itpr3" "mmu05205" "Rps6"
"Itpr3" "mmu05205" "Cd63"
"Itpr3" "mmu05205" "Cdkn1a"
"Itpr3" "mmu05205" "Tlr2,Ezr"
"Itpr3" "mmu05205" "Myc"
"Itpr3" "mmu05205" "Vegfa,Sdc4"
"Itpr3" "mmu05205" "Cblb,Thbs1"
"Itpr3" "mmu05205" "Mmp2,Fn1,Col1a1,Col1a2"
"Itpr3" "mmu05205" "Fas"
"Itpr3" "mmu05205" "Mdm2,Hbegf"
"Itpr3" "mmu05205" "Trp53,Itga5"
"Itpr3" "mmu05205" "Plau"
"Itpr3" "mmu05205" "Vtn,Igf2"
"Itpr3" "mmu05205" "Itgb3"
"Itpr3" "mmu05205" "Fzd8,Fgfr1"
"Itpr3" "mmu05205" "Smo"
"Itpr3" "mmu05205" "Mapk14"
"Eps15l1" "mmu04144" "Tgfb1,Ap2s1,Rnf41,Epn1,Adrbk1,Arrb2,Arpc4,Hgs,Mvb12a,Vps28,Vps37b,Arf5"
"Eps15l1" "mmu04144" "Tgfb3,Rab31"
"Eps15l1" "mmu04144" "Tgfbr2,Igf2r,Rab5b"
"Eps15l1" "mmu04144" "Pml,Dnm2,Pip5k1c,Ap2a1,Ehd2,Smurf1,Mvb12b,Vps37c,Git1,Acap3,Agap3,Iqsec1"
"Eps15l1" "mmu04144" "Smad2,Cltc,Nedd4,Smurf2,Sh3glb1,Eps15,Wasl,Arpc5,Capza1,Capza2,Vps26a,Vps35,Usp8,Stam,Stam2,Chmp3,Chmp2b,Vps4b,Chmp5,Snx2,Snx5,Snx6,Rab5a,Snx4,Rab10,Prkci,Cdc42,Acap2"
"Eps15l1" "mmu04144" "Smad3,Dab2"
"Eps15l1" "mmu04144" "Igf1r,Arfgef2"
"Eps15l1" "mmu04144" "Ret,Arrb1,Ehd4,Asap2"
"Eps15l1" "mmu04144" "Arf6"
"Eps15l1" "mmu04144" "Pip5k1a,Arf1"
"Eps15l1" "mmu04144" "Pld2,Eps15l1,Git2"
"Eps15l1" "mmu04144" "Clta"
"Eps15l1" "mmu04144" "Cltb"
"Eps15l1" "mmu04144" "Ap2a2"
"Eps15l1" "mmu04144" "Ap2b1,Ap2m1,Grk6,Rab35,Gbf1"
"Eps15l1" "mmu04144" "Cblb"
"Eps15l1" "mmu04144" "Mdm2"
"Eps15l1" "mmu04144" "Traf6,Wipf1,Hspa8,Fam21,Rab7,Pdcd6ip,Asap1"
"Eps15l1" "mmu04144" "Sh3kbp1"
"Eps15l1" "mmu04144" "Sh3gl1,Rab5c,Arfgap2"
"Eps15l1" "mmu04144" "Sh3glb2,Chmp1a"
"Eps15l1" "mmu04144" "Bin1"
"Eps15l1" "mmu04144" "Epn2,Cyth1,Cyth3"
"Eps15l1" "mmu04144" "Spg20"
"Eps15l1" "mmu04144" "Ldlr"
"Eps15l1" "mmu04144" "Ldlrap1"
"Eps15l1" "mmu04144" "F2r,Smap1"
"Eps15l1" "mmu04144" "Grk5,Cav1,Cav2"
"Eps15l1" "mmu04144" "Arpc1b"
"Eps15l1" "mmu04144" "Arpc1a"
"Eps15l1" "mmu04144" "Arpc2,Rab11a"
"Eps15l1" "mmu04144" "Arpc3,Vps29"
"Eps15l1" "mmu04144" "Arpc5l,Tsg101,Vps45"
"Eps15l1" "mmu04144" "Hspa1a,Hspa1b,Rab11fip3,Agap1"
"Eps15l1" "mmu04144" "Hspa2"
"Eps15l1" "mmu04144" "E430025E21Rik"
"Eps15l1" "mmu04144" "Ccdc53"
"Eps15l1" "mmu04144" "Capzb,Smap2"
"Eps15l1" "mmu04144" "Vps26b,Arfgap3"
"Eps15l1" "mmu04144" "Snx3"
"Eps15l1" "mmu04144" "Snx12"
"Eps15l1" "mmu04144" "Stambp"
"Eps15l1" "mmu04144" "Snf8,Vps25,Spg21"
"Eps15l1" "mmu04144" "Vps36,Vta1"
"Eps15l1" "mmu04144" "Chmp6"
"Eps15l1" "mmu04144" "Chmp4b"
"Eps15l1" "mmu04144" "Chmp2a,Rufy1"
"Eps15l1" "mmu04144" "Chmp7"
"Eps15l1" "mmu04144" "Vps4a,Rhoa"
"Eps15l1" "mmu04144" "Chmp1b"
"Eps15l1" "mmu04144" "Ist1,Arfgap1"
"Eps15l1" "mmu04144" "Snx1"
"Eps15l1" "mmu04144" "H2-M3"
"Eps15l1" "mmu04144" "H2-T22"
"Eps15l1" "mmu04144" "H2-T23,H2-T9"
"Eps15l1" "mmu04144" "H2-T10"
"Eps15l1" "mmu04144" "H2-D1,H2-K1,H2-Q4"
"Eps15l1" "mmu04144" "Gm11127"
"Eps15l1" "mmu04144" "Rab4a,Rab11b"
"Eps15l1" "mmu04144" "Ehd1"
"Eps15l1" "mmu04144" "Rab22a"
"Eps15l1" "mmu04144" "Rab8a"
"Eps15l1" "mmu04144" "Rab11fip5,Arf3"
"Eps15l1" "mmu04144" "Zfyve27"
"Eps15l1" "mmu04144" "Arap1"
"Eps15l1" "mmu04144" "Cyth2"
"Irs1" "mmu05206" "Pten,Kras,Crk,Tpm1,Zeb1,Ccng1,Hnrnpk,Bmi1,Dicer1,Rdx,Gls"
"Irs1" "mmu05206" "Cdkn1b,Marcks"
"Irs1" "mmu05206" "Timp3,Ccnd2"
"Irs1" "mmu05206" "Cdc25a"
"Irs1" "mmu05206" "Cdc25b"
"Irs1" "mmu05206" "Ccnd1"
"Irs1" "mmu05206" "Pim1,Plau"
"Irs1" "mmu05206" "Mcl1,Bcl2l2,Rassf1,Mdm2"
"Irs1" "mmu05206" "Vegfa,Cd44"
"Irs1" "mmu05206" "Ezr"
"Irs1" "mmu05206" "Spry2"
"Irs1" "mmu05206" "Mtor,Rptor"
"Irs1" "mmu05206" "Erbb2,Mapk7"
"Irs1" "mmu05206" "Abl1,Notch1"
"Irs1" "mmu05206" "Ddit4,Itga5"
"Irs1" "mmu05206" "Pak4,Myc"
"Irs1" "mmu05206" "Slc7a1,Dnmt1"
"Irs1" "mmu05206" "Stmn1,Ezh2"
"Irs1" "mmu05206" "Stat3"
"Irs1" "mmu05206" "Nras"
"Irs1" "mmu05206" "Reck"
"Irs1" "mmu05206" "Rhoa"
"Irs1" "mmu05206" "Bak1,Trp53"
"Irs1" "mmu05206" "Itgb3"
"Irs1" "mmu05206" "Ube2i"
"Irs1" "mmu05206" "Abcc1"
"Irs1" "mmu05206" "Cdkn1a"
"Irs1" "mmu05206" "Thbs1,Nfkb1"
"Irs1" "mmu05206" "Ikbkb"
"Irs1" "mmu05206" "Grb2"
"Irs1" "mmu05206" "Plcg1,Shc1"
"Irs1" "mmu05206" "Raf1"
"Irs1" "mmu05206" "Map2k1"
"Irs1" "mmu05206" "Map2k2"
"Irs1" "mmu05206" "Pdgfa"
"Irs1" "mmu05206" "Pdgfrb"
"Irs1" "mmu05206" "Vim"
"Aplnr" "mmu04080" "F2r,Nr3c1"
"Aplnr" "mmu04080" "F2rl1"
"Aplnr" "mmu04080" "Ptger4"
"Aplnr" "mmu04080" "P2rx4"
"Aplnr" "mmu04080" "Tspo"
"Aplnr" "mmu04080" "Ghr"
"Aplnr" "mmu04080" "Thra"
"Gosr1" "mmu04130" "Stx2"
"Gosr1" "mmu04130" "Stx3"
"Gosr1" "mmu04130" "Stx4a"
"Gosr1" "mmu04130" "Stx11"
"Gosr1" "mmu04130" "Stx7,Stx17,Bet1,Snap23"
"Gosr1" "mmu04130" "Stx16,Gosr1"
"Gosr1" "mmu04130" "Stx5a"
"Gosr1" "mmu04130" "Stx18"
"Gosr1" "mmu04130" "Vti1a,Stx6"
"Gosr1" "mmu04130" "Vti1b,Sec22b"
"Gosr1" "mmu04130" "Gosr2,Ykt6"
"Gosr1" "mmu04130" "Bnip1,Stx8"
"Gosr1" "mmu04130" "Bet1l"
"Gosr1" "mmu04130" "Use1"
"Gosr1" "mmu04130" "Snap29,Vamp3"
"Gosr1" "mmu04130" "Vamp2"
"Gosr1" "mmu04130" "Vamp8"
"Gosr1" "mmu04130" "Vamp5"
"Il27ra" "mmu04630" "Il6,Jak2,Socs5,Ptpn2"
"Il27ra" "mmu04630" "Il15"
"Il27ra" "mmu04630" "Il3ra,Stat5a"
"Il27ra" "mmu04630" "Il4ra,Stat3"
"Il27ra" "mmu04630" "Il10rb,Il11ra1"
"Il27ra" "mmu04630" "Il13ra1,Ifngr1,Stam,Stam2,Pias2,Akt3"
"Il27ra" "mmu04630" "Il15ra"
"Il27ra" "mmu04630" "Il20rb"
"Il27ra" "mmu04630" "Il6st,Osmr,Jak1"
"Il27ra" "mmu04630" "Ifnar1,Socs2"
"Il27ra" "mmu04630" "Ifnar2"
"Il27ra" "mmu04630" "Ifngr2"
"Il27ra" "mmu04630" "Lifr,Ghr"
"Il27ra" "mmu04630" "Tyk2"
"Il27ra" "mmu04630" "Stat1,Stat2,Irf9"
"Il27ra" "mmu04630" "Stat5b"
"Il27ra" "mmu04630" "Stat6"
"Il27ra" "mmu04630" "Cish,Myc,Cdkn1a"
"Il27ra" "mmu04630" "Socs3"
"Il27ra" "mmu04630" "Socs7,Mcl1"
"Il27ra" "mmu04630" "Bcl2l1"
"Il27ra" "mmu04630" "Pim1"
"Il27ra" "mmu04630" "Ccnd1"
"Il27ra" "mmu04630" "Ccnd2,Ptpn11"
"Il27ra" "mmu04630" "Ccnd3,Pias4,Akt1"
"Il27ra" "mmu04630" "Pias1"
"Il27ra" "mmu04630" "Pias3,Pik3r2"
"Il27ra" "mmu04630" "Fhl1"
"Il27ra" "mmu04630" "Grb2"
"Il27ra" "mmu04630" "Raf1"
"Il27ra" "mmu04630" "Akt2"
"Il27ra" "mmu04630" "Mtor"
"Il22ra1" "mmu04630" "Il6,Jak2,Socs5,Ptpn2"
"Il22ra1" "mmu04630" "Il15"
"Il22ra1" "mmu04630" "Il3ra,Stat5a"
"Il22ra1" "mmu04630" "Il4ra,Stat3"
"Il22ra1" "mmu04630" "Il10rb,Il11ra1"
"Il22ra1" "mmu04630" "Il13ra1,Ifngr1,Stam,Stam2,Pias2,Akt3"
"Il22ra1" "mmu04630" "Il15ra"
"Il22ra1" "mmu04630" "Il20rb"
"Il22ra1" "mmu04630" "Il6st,Osmr,Jak1"
"Il22ra1" "mmu04630" "Ifnar1,Socs2"
"Il22ra1" "mmu04630" "Ifnar2"
"Il22ra1" "mmu04630" "Ifngr2"
"Il22ra1" "mmu04630" "Lifr,Ghr"
"Il22ra1" "mmu04630" "Tyk2"
"Il22ra1" "mmu04630" "Stat1,Stat2,Irf9"
"Il22ra1" "mmu04630" "Stat5b"
"Il22ra1" "mmu04630" "Stat6"
"Il22ra1" "mmu04630" "Cish,Myc,Cdkn1a"
"Il22ra1" "mmu04630" "Socs3"
"Il22ra1" "mmu04630" "Socs7,Mcl1"
"Il22ra1" "mmu04630" "Bcl2l1"
"Il22ra1" "mmu04630" "Pim1"
"Il22ra1" "mmu04630" "Ccnd1"
"Il22ra1" "mmu04630" "Ccnd2,Ptpn11"
"Il22ra1" "mmu04630" "Ccnd3,Pias4,Akt1"
"Il22ra1" "mmu04630" "Pias1"
"Il22ra1" "mmu04630" "Pias3,Pik3r2"
"Il22ra1" "mmu04630" "Fhl1"
"Il22ra1" "mmu04630" "Grb2"
"Il22ra1" "mmu04630" "Raf1"
"Il22ra1" "mmu04630" "Akt2"
"Il22ra1" "mmu04630" "Mtor"
"Il22ra2" "mmu04630" "Il6,Jak2,Socs5,Ptpn2"
"Il22ra2" "mmu04630" "Il15"
"Il22ra2" "mmu04630" "Il3ra,Stat5a"
"Il22ra2" "mmu04630" "Il4ra,Stat3"
"Il22ra2" "mmu04630" "Il10rb,Il11ra1"
"Il22ra2" "mmu04630" "Il13ra1,Ifngr1,Stam,Stam2,Pias2,Akt3"
"Il22ra2" "mmu04630" "Il15ra"
"Il22ra2" "mmu04630" "Il20rb"
"Il22ra2" "mmu04630" "Il6st,Osmr,Jak1"
"Il22ra2" "mmu04630" "Ifnar1,Socs2"
"Il22ra2" "mmu04630" "Ifnar2"
"Il22ra2" "mmu04630" "Ifngr2"
"Il22ra2" "mmu04630" "Lifr,Ghr"
"Il22ra2" "mmu04630" "Tyk2"
"Il22ra2" "mmu04630" "Stat1,Stat2,Irf9"
"Il22ra2" "mmu04630" "Stat5b"
"Il22ra2" "mmu04630" "Stat6"
"Il22ra2" "mmu04630" "Cish,Myc,Cdkn1a"
"Il22ra2" "mmu04630" "Socs3"
"Il22ra2" "mmu04630" "Socs7,Mcl1"
"Il22ra2" "mmu04630" "Bcl2l1"
"Il22ra2" "mmu04630" "Pim1"
"Il22ra2" "mmu04630" "Ccnd1"
"Il22ra2" "mmu04630" "Ccnd2,Ptpn11"
"Il22ra2" "mmu04630" "Ccnd3,Pias4,Akt1"
"Il22ra2" "mmu04630" "Pias1"
"Il22ra2" "mmu04630" "Pias3,Pik3r2"
"Il22ra2" "mmu04630" "Fhl1"
"Il22ra2" "mmu04630" "Grb2"
"Il22ra2" "mmu04630" "Raf1"
"Il22ra2" "mmu04630" "Akt2"
"Il22ra2" "mmu04630" "Mtor"
"Ctf1" "mmu04630" "Il6,Jak2,Socs5,Ptpn2"
"Ctf1" "mmu04630" "Il15"
"Ctf1" "mmu04630" "Il3ra,Stat5a"
"Ctf1" "mmu04630" "Il4ra,Stat3"
"Ctf1" "mmu04630" "Il10rb,Il11ra1"
"Ctf1" "mmu04630" "Il13ra1,Ifngr1,Stam,Stam2,Pias2,Akt3"
"Ctf1" "mmu04630" "Il15ra"
"Ctf1" "mmu04630" "Il20rb"
"Ctf1" "mmu04630" "Il6st,Osmr,Jak1"
"Ctf1" "mmu04630" "Ifnar1,Socs2"
"Ctf1" "mmu04630" "Ifnar2"
"Ctf1" "mmu04630" "Ifngr2"
"Ctf1" "mmu04630" "Lifr,Ghr"
"Ctf1" "mmu04630" "Tyk2"
"Ctf1" "mmu04630" "Stat1,Stat2,Irf9"
"Ctf1" "mmu04630" "Stat5b"
"Ctf1" "mmu04630" "Stat6"
"Ctf1" "mmu04630" "Cish,Myc,Cdkn1a"
"Ctf1" "mmu04630" "Socs3"
"Ctf1" "mmu04630" "Socs7,Mcl1"
"Ctf1" "mmu04630" "Bcl2l1"
"Ctf1" "mmu04630" "Pim1"
"Ctf1" "mmu04630" "Ccnd1"
"Ctf1" "mmu04630" "Ccnd2,Ptpn11"
"Ctf1" "mmu04630" "Ccnd3,Pias4,Akt1"
"Ctf1" "mmu04630" "Pias1"
"Ctf1" "mmu04630" "Pias3,Pik3r2"
"Ctf1" "mmu04630" "Fhl1"
"Ctf1" "mmu04630" "Grb2"
"Ctf1" "mmu04630" "Raf1"
"Ctf1" "mmu04630" "Akt2"
"Ctf1" "mmu04630" "Mtor"
"Oprk1" "mmu04080" "F2r,Nr3c1"
"Oprk1" "mmu04080" "F2rl1"
"Oprk1" "mmu04080" "Ptger4"
"Oprk1" "mmu04080" "P2rx4"
"Oprk1" "mmu04080" "Tspo"
"Oprk1" "mmu04080" "Ghr"
"Oprk1" "mmu04080" "Thra"
"Il17rb" "mmu04060" "Cxcl1,Cxcl10,Il6,Tnfrsf12a"
"Il17rb" "mmu04060" "Cxcl12,Osmr,Il1r1"
"Il17rb" "mmu04060" "Cxcl16,Cxcl14"
"Il17rb" "mmu04060" "Cx3cl1"
"Il17rb" "mmu04060" "Ccl2,Csf1,Il17ra"
"Il17rb" "mmu04060" "Il15"
"Il17rb" "mmu04060" "Pdgfa"
"Il17rb" "mmu04060" "Vegfa"
"Il17rb" "mmu04060" "Vegfb,Tnfsf12,Tgfb1,Il3ra,Tnfrsf1b"
"Il17rb" "mmu04060" "Flt3l,Il11ra1"
"Il17rb" "mmu04060" "Tnfsf9"
"Il17rb" "mmu04060" "Tgfb3,Pdgfrb"
"Il17rb" "mmu04060" "Il6st,Ifnar1"
"Il17rb" "mmu04060" "Lifr,Ghr"
"Il17rb" "mmu04060" "Il4ra"
"Il17rb" "mmu04060" "Il13ra1"
"Il17rb" "mmu04060" "Il15ra"
"Il17rb" "mmu04060" "Ifnar2"
"Il17rb" "mmu04060" "Ifngr1"
"Il17rb" "mmu04060" "Ifngr2"
"Il17rb" "mmu04060" "Il10rb"
"Il17rb" "mmu04060" "Il20rb"
"Il17rb" "mmu04060" "Tnfrsf1a,Ltbr"
"Il17rb" "mmu04060" "Fas"
"Il17rb" "mmu04060" "Tgfbr2"
"Il17rb" "mmu04060" "Acvr1"
"Nmur2" "mmu04080" "F2r,Nr3c1"
"Nmur2" "mmu04080" "F2rl1"
"Nmur2" "mmu04080" "Ptger4"
"Nmur2" "mmu04080" "P2rx4"
"Nmur2" "mmu04080" "Tspo"
"Nmur2" "mmu04080" "Ghr"
"Nmur2" "mmu04080" "Thra"
"Axl" "mmu01521" ""
"Ldlr" "mmu05160" "Ldlr,Nfkbia"
"Ldlr" "mmu05160" "Scarb1"
"Ldlr" "mmu05160" "Cd81,Mapk12"
"Ldlr" "mmu05160" "Oas1a,Ddx58,Irf7,Stat1,Stat2,Irf9"
"Ldlr" "mmu05160" "Mavs"
"Ldlr" "mmu05160" "Traf3,Nfkb1"
"Ldlr" "mmu05160" "Tbk1,Chuk,Eif3e,Ppp2ca,Ppp2cb,Kras,Mapk9,Mapk1"
"Ldlr" "mmu05160" "Irf3,Bad,Tradd,Nr1h3"
"Ldlr" "mmu05160" "Ticam1"
"Ldlr" "mmu05160" "Traf6,Eif2ak3,Pdpk1,Akt3,Gsk3b"
"Ldlr" "mmu05160" "Ripk1,Jak1"
"Ldlr" "mmu05160" "Ikbkb,Pias1"
"Ldlr" "mmu05160" "Ikbkg,Mapk14"
"Ldlr" "mmu05160" "Rela"
"Ldlr" "mmu05160" "Eif2ak1"
"Ldlr" "mmu05160" "Eif2ak4"
"Ldlr" "mmu05160" "Irf1,Socs3"
"Ldlr" "mmu05160" "Eif2s1,Ppp2r1b"
"Ldlr" "mmu05160" "Stat3"
"Ldlr" "mmu05160" "Ifnar1"
"Ldlr" "mmu05160" "Ifnar2"
"Ldlr" "mmu05160" "Tyk2,Mapk3"
"Ldlr" "mmu05160" "Ppp2r1a,Akt1,Tnfrsf1a,Rxra"
"Ldlr" "mmu05160" "Ppp2r2d,Ppp2r2a"
"Ldlr" "mmu05160" "Grb2"
"Ldlr" "mmu05160" "Nras"
"Ldlr" "mmu05160" "Raf1"
"Ldlr" "mmu05160" "Araf"
"Ldlr" "mmu05160" "Pik3r2"
"Ldlr" "mmu05160" "Akt2"
"Ldlr" "mmu05160" "Trp53,Traf2"
"Ldlr" "mmu05160" "Cdkn1a"
"Ldlr" "mmu05160" "Psme3"
"Cntfr" "mmu04630" "Il6,Jak2,Socs5,Ptpn2"
"Cntfr" "mmu04630" "Il15"
"Cntfr" "mmu04630" "Il3ra,Stat5a"
"Cntfr" "mmu04630" "Il4ra,Stat3"
"Cntfr" "mmu04630" "Il10rb,Il11ra1"
"Cntfr" "mmu04630" "Il13ra1,Ifngr1,Stam,Stam2,Pias2,Akt3"
"Cntfr" "mmu04630" "Il15ra"
"Cntfr" "mmu04630" "Il20rb"
"Cntfr" "mmu04630" "Il6st,Osmr,Jak1"
"Cntfr" "mmu04630" "Ifnar1,Socs2"
"Cntfr" "mmu04630" "Ifnar2"
"Cntfr" "mmu04630" "Ifngr2"
"Cntfr" "mmu04630" "Lifr,Ghr"
"Cntfr" "mmu04630" "Tyk2"
"Cntfr" "mmu04630" "Stat1,Stat2,Irf9"
"Cntfr" "mmu04630" "Stat5b"
"Cntfr" "mmu04630" "Stat6"
"Cntfr" "mmu04630" "Cish,Myc,Cdkn1a"
"Cntfr" "mmu04630" "Socs3"
"Cntfr" "mmu04630" "Socs7,Mcl1"
"Cntfr" "mmu04630" "Bcl2l1"
"Cntfr" "mmu04630" "Pim1"
"Cntfr" "mmu04630" "Ccnd1"
"Cntfr" "mmu04630" "Ccnd2,Ptpn11"
"Cntfr" "mmu04630" "Ccnd3,Pias4,Akt1"
"Cntfr" "mmu04630" "Pias1"
"Cntfr" "mmu04630" "Pias3,Pik3r2"
"Cntfr" "mmu04630" "Fhl1"
"Cntfr" "mmu04630" "Grb2"
"Cntfr" "mmu04630" "Raf1"
